timestamp,demanda_mwh,demanda_dist_mwh,demanda_gu_mwh,tipo_dia,fuente
2026-03-24 15:00:00,13338.009,11367.225,1970.784,no_habil,por_tipo_2023_2026
2026-03-24 16:00:00,13365.145,11428.039,1937.106,no_habil,por_tipo_2023_2026
2026-03-24 17:00:00,13596.430,11630.778,1965.652,no_habil,por_tipo_2023_2026
2026-03-24 18:00:00,13761.248,11822.033,1939.215,no_habil,por_tipo_2023_2026
2026-03-24 19:00:00,15082.160,13084.005,1998.155,no_habil,por_tipo_2023_2026
2026-03-24 20:00:00,16053.942,14068.503,1985.439,no_habil,por_tipo_2023_2026
2026-03-24 21:00:00,15771.011,13827.807,1943.204,no_habil,por_tipo_2023_2026
2026-03-24 22:00:00,14937.005,12957.951,1979.054,no_habil,por_tipo_2023_2026
2026-03-24 23:00:00,13957.924,11946.862,2011.062,no_habil,por_tipo_2023_2026
2026-03-25 00:00:00,12856.503,10857.103,1999.400,habil,por_tipo_2023_2026
2026-03-25 01:00:00,12034.279,10032.489,2001.790,habil,por_tipo_2023_2026
2026-03-25 02:00:00,11544.490,9560.142,1984.348,habil,por_tipo_2023_2026
2026-03-25 03:00:00,11362.015,9326.845,2035.170,habil,por_tipo_2023_2026
2026-03-25 04:00:00,11383.498,9324.229,2059.269,habil,por_tipo_2023_2026
2026-03-25 05:00:00,11784.928,9631.139,2153.789,habil,por_tipo_2023_2026
2026-03-25 06:00:00,12860.356,10692.765,2167.591,habil,por_tipo_2023_2026
2026-03-25 07:00:00,13288.884,11072.193,2216.691,habil,por_tipo_2023_2026
2026-03-25 08:00:00,13876.005,11623.940,2252.065,habil,por_tipo_2023_2026
2026-03-25 09:00:00,14499.848,12256.070,2243.778,habil,por_tipo_2023_2026
2026-03-25 10:00:00,14865.919,12719.900,2146.019,habil,por_tipo_2023_2026
2026-03-25 11:00:00,15332.513,13176.342,2156.171,habil,por_tipo_2023_2026
2026-03-25 12:00:00,15614.837,13382.371,2232.466,habil,por_tipo_2023_2026
2026-03-25 13:00:00,15630.011,13399.657,2230.354,habil,por_tipo_2023_2026
2026-03-25 14:00:00,15492.816,13298.672,2194.144,habil,por_tipo_2023_2026
2026-03-25 15:00:00,15381.184,13199.619,2181.565,habil,por_tipo_2023_2026
2026-03-25 16:00:00,15420.681,13173.654,2247.027,habil,por_tipo_2023_2026
2026-03-25 17:00:00,15415.401,13158.294,2257.107,habil,por_tipo_2023_2026
2026-03-25 18:00:00,15311.965,13104.341,2207.624,habil,por_tipo_2023_2026
2026-03-25 19:00:00,16505.891,14277.485,2228.406,habil,por_tipo_2023_2026
2026-03-25 20:00:00,17295.982,15119.811,2176.171,habil,por_tipo_2023_2026
2026-03-25 21:00:00,16933.771,14753.325,2180.446,habil,por_tipo_2023_2026
2026-03-25 22:00:00,15984.507,13829.777,2154.730,habil,por_tipo_2023_2026
2026-03-25 23:00:00,14872.296,12703.516,2168.780,habil,por_tipo_2023_2026
2026-03-26 00:00:00,13755.366,11558.435,2196.931,habil,por_tipo_2023_2026
2026-03-26 01:00:00,12930.044,10700.143,2229.901,habil,por_tipo_2023_2026
2026-03-26 02:00:00,12352.237,10174.261,2177.976,habil,por_tipo_2023_2026
2026-03-26 03:00:00,12086.308,9912.452,2173.856,habil,por_tipo_2023_2026
2026-03-26 04:00:00,12022.739,9860.581,2162.158,habil,por_tipo_2023_2026
2026-03-26 05:00:00,12357.095,10140.656,2216.439,habil,por_tipo_2023_2026
2026-03-26 06:00:00,13305.306,11089.162,2216.144,habil,por_tipo_2023_2026
2026-03-26 07:00:00,13660.423,11450.434,2209.989,habil,por_tipo_2023_2026
2026-03-26 08:00:00,14206.780,11995.657,2211.123,habil,por_tipo_2023_2026
2026-03-26 09:00:00,14925.373,12671.455,2253.918,habil,por_tipo_2023_2026
2026-03-26 10:00:00,15535.724,13228.269,2307.455,habil,por_tipo_2023_2026
2026-03-26 11:00:00,15915.634,13700.306,2215.328,habil,por_tipo_2023_2026
2026-03-26 12:00:00,16289.811,13967.445,2322.366,habil,por_tipo_2023_2026
2026-03-26 13:00:00,16479.228,14144.364,2334.864,habil,por_tipo_2023_2026
2026-03-26 14:00:00,16524.033,14153.581,2370.452,habil,por_tipo_2023_2026
2026-03-26 15:00:00,16475.706,14060.140,2415.566,habil,por_tipo_2023_2026
2026-03-26 16:00:00,16320.676,14002.843,2317.833,habil,por_tipo_2023_2026
2026-03-26 17:00:00,16216.894,13848.794,2368.100,habil,por_tipo_2023_2026
2026-03-26 18:00:00,16083.782,13750.206,2333.576,habil,por_tipo_2023_2026
2026-03-26 19:00:00,17284.719,14896.773,2387.946,habil,por_tipo_2023_2026
2026-03-26 20:00:00,17975.287,15644.762,2330.525,habil,por_tipo_2023_2026
2026-03-26 21:00:00,17615.454,15327.904,2287.550,habil,por_tipo_2023_2026
2026-03-26 22:00:00,16758.812,14427.765,2331.047,habil,por_tipo_2023_2026
2026-03-26 23:00:00,15673.343,13380.635,2292.708,habil,por_tipo_2023_2026
2026-03-27 00:00:00,14691.077,12380.674,2310.403,habil,por_tipo_2023_2026
2026-03-27 01:00:00,13750.979,11458.038,2292.941,habil,por_tipo_2023_2026
2026-03-27 02:00:00,13280.484,10926.255,2354.229,habil,por_tipo_2023_2026
2026-03-27 03:00:00,12939.049,10637.163,2301.886,habil,por_tipo_2023_2026
2026-03-27 04:00:00,12810.547,10548.533,2262.014,habil,por_tipo_2023_2026
2026-03-27 05:00:00,13005.286,10756.103,2249.183,habil,por_tipo_2023_2026
2026-03-27 06:00:00,13943.474,11673.187,2270.287,habil,por_tipo_2023_2026
2026-03-27 07:00:00,14375.084,12016.078,2359.006,habil,por_tipo_2023_2026
2026-03-27 08:00:00,14940.195,12596.622,2343.573,habil,por_tipo_2023_2026
2026-03-27 09:00:00,15710.743,13374.646,2336.097,habil,por_tipo_2023_2026
2026-03-27 10:00:00,16304.512,13922.681,2381.831,habil,por_tipo_2023_2026
2026-03-27 11:00:00,16930.479,14529.331,2401.148,habil,por_tipo_2023_2026
2026-03-27 12:00:00,17305.077,14953.316,2351.761,habil,por_tipo_2023_2026
2026-03-27 13:00:00,17635.500,15222.755,2412.745,habil,por_tipo_2023_2026
2026-03-27 14:00:00,17670.881,15272.334,2398.547,habil,por_tipo_2023_2026
2026-03-27 15:00:00,17535.482,15115.275,2420.207,habil,por_tipo_2023_2026
2026-03-27 16:00:00,17342.730,14970.483,2372.247,habil,por_tipo_2023_2026
2026-03-27 17:00:00,17208.914,14796.080,2412.834,habil,por_tipo_2023_2026
2026-03-27 18:00:00,17126.386,14641.105,2485.281,habil,por_tipo_2023_2026
2026-03-27 19:00:00,18042.038,15670.962,2371.076,habil,por_tipo_2023_2026
2026-03-27 20:00:00,18644.855,16215.598,2429.257,habil,por_tipo_2023_2026
2026-03-27 21:00:00,18182.238,15783.673,2398.565,habil,por_tipo_2023_2026
2026-03-27 22:00:00,17270.366,14931.143,2339.223,habil,por_tipo_2023_2026
2026-03-27 23:00:00,16415.472,14069.560,2345.912,habil,por_tipo_2023_2026
2026-03-28 00:00:00,15511.246,13186.024,2325.222,no_habil,por_tipo_2023_2026
2026-03-28 01:00:00,14788.141,12350.382,2437.759,no_habil,por_tipo_2023_2026
2026-03-28 02:00:00,14072.866,11729.367,2343.499,no_habil,por_tipo_2023_2026
2026-03-28 03:00:00,13667.837,11348.797,2319.040,no_habil,por_tipo_2023_2026
2026-03-28 04:00:00,13425.964,11092.824,2333.140,no_habil,por_tipo_2023_2026
2026-03-28 05:00:00,13247.287,10951.625,2295.662,no_habil,por_tipo_2023_2026
2026-03-28 06:00:00,13337.354,11080.840,2256.514,no_habil,por_tipo_2023_2026
2026-03-28 07:00:00,13161.199,10899.676,2261.523,no_habil,por_tipo_2023_2026
2026-03-28 08:00:00,13628.011,11352.768,2275.243,no_habil,por_tipo_2023_2026
2026-03-28 09:00:00,14568.281,12267.367,2300.914,no_habil,por_tipo_2023_2026
2026-03-28 10:00:00,15224.072,12970.183,2253.889,no_habil,por_tipo_2023_2026
2026-03-28 11:00:00,15819.256,13537.167,2282.089,no_habil,por_tipo_2023_2026
2026-03-28 12:00:00,16524.656,14267.188,2257.468,no_habil,por_tipo_2023_2026
2026-03-28 13:00:00,17094.600,14820.163,2274.437,no_habil,por_tipo_2023_2026
2026-03-28 14:00:00,17150.994,14955.944,2195.050,no_habil,por_tipo_2023_2026
2026-03-28 15:00:00,17163.532,14922.069,2241.463,no_habil,por_tipo_2023_2026
2026-03-28 16:00:00,17179.593,14913.197,2266.396,no_habil,por_tipo_2023_2026
2026-03-28 17:00:00,17172.706,14914.444,2258.262,no_habil,por_tipo_2023_2026
2026-03-28 18:00:00,16958.789,14797.409,2161.380,no_habil,por_tipo_2023_2026
2026-03-28 19:00:00,17898.276,15770.067,2128.209,no_habil,por_tipo_2023_2026
2026-03-28 20:00:00,18503.481,16373.178,2130.303,no_habil,por_tipo_2023_2026
2026-03-28 21:00:00,18088.106,16052.149,2035.957,no_habil,por_tipo_2023_2026
2026-03-28 22:00:00,17402.130,15354.982,2047.148,no_habil,por_tipo_2023_2026
2026-03-28 23:00:00,16668.522,14589.610,2078.912,no_habil,por_tipo_2023_2026
2026-03-29 00:00:00,15857.707,13811.278,2046.429,no_habil,por_tipo_2023_2026
2026-03-29 01:00:00,15085.832,13046.124,2039.708,no_habil,por_tipo_2023_2026
2026-03-29 02:00:00,14416.163,12422.448,1993.715,no_habil,por_tipo_2023_2026
2026-03-29 03:00:00,13960.658,11945.067,2015.591,no_habil,por_tipo_2023_2026
2026-03-29 04:00:00,13588.578,11578.950,2009.628,no_habil,por_tipo_2023_2026
2026-03-29 05:00:00,13344.578,11343.513,2001.065,no_habil,por_tipo_2023_2026
2026-03-29 06:00:00,13207.361,11234.388,1972.973,no_habil,por_tipo_2023_2026
2026-03-29 07:00:00,12624.731,10650.291,1974.440,no_habil,por_tipo_2023_2026
2026-03-29 08:00:00,12649.631,10632.028,2017.603,no_habil,por_tipo_2023_2026
2026-03-29 09:00:00,13157.249,11183.726,1973.523,no_habil,por_tipo_2023_2026
2026-03-29 10:00:00,13892.267,11946.819,1945.448,no_habil,por_tipo_2023_2026
2026-03-29 11:00:00,14848.817,12854.849,1993.968,no_habil,por_tipo_2023_2026
2026-03-29 12:00:00,15870.888,13906.020,1964.868,no_habil,por_tipo_2023_2026
2026-03-29 13:00:00,16654.613,14660.189,1994.424,no_habil,por_tipo_2023_2026
2026-03-29 14:00:00,16980.632,14936.401,2044.231,no_habil,por_tipo_2023_2026
2026-03-29 15:00:00,17172.721,15139.264,2033.457,no_habil,por_tipo_2023_2026
2026-03-29 16:00:00,17260.249,15230.806,2029.443,no_habil,por_tipo_2023_2026
2026-03-29 17:00:00,17259.588,15232.970,2026.618,no_habil,por_tipo_2023_2026
2026-03-29 18:00:00,17076.316,15059.119,2017.197,no_habil,por_tipo_2023_2026
2026-03-29 19:00:00,18017.679,15983.449,2034.230,no_habil,por_tipo_2023_2026
2026-03-29 20:00:00,18807.909,16820.610,1987.299,no_habil,por_tipo_2023_2026
2026-03-29 21:00:00,18917.705,16900.996,2016.709,no_habil,por_tipo_2023_2026
2026-03-29 22:00:00,18478.777,16429.008,2049.769,no_habil,por_tipo_2023_2026
2026-03-29 23:00:00,17618.900,15627.006,1991.894,no_habil,por_tipo_2023_2026
2026-03-30 00:00:00,16613.043,14606.777,2006.266,habil,por_tipo_2023_2026
2026-03-30 01:00:00,15661.471,13639.382,2022.089,habil,por_tipo_2023_2026
2026-03-30 02:00:00,14969.312,12980.559,1988.753,habil,por_tipo_2023_2026
2026-03-30 03:00:00,14587.657,12540.898,2046.759,habil,por_tipo_2023_2026
2026-03-30 04:00:00,14362.300,12343.089,2019.211,habil,por_tipo_2023_2026
2026-03-30 05:00:00,14542.026,12465.991,2076.035,habil,por_tipo_2023_2026
2026-03-30 06:00:00,15484.971,13321.962,2163.009,habil,por_tipo_2023_2026
2026-03-30 07:00:00,15847.325,13612.484,2234.841,habil,por_tipo_2023_2026
2026-03-30 08:00:00,16611.567,14396.873,2214.694,habil,por_tipo_2023_2026
2026-03-30 09:00:00,17770.873,15507.304,2263.569,habil,por_tipo_2023_2026
2026-03-30 10:00:00,18847.815,16536.570,2311.245,habil,por_tipo_2023_2026
2026-03-30 11:00:00,19965.115,17572.112,2393.003,habil,por_tipo_2023_2026
2026-03-30 12:00:00,21076.018,18708.813,2367.205,habil,por_tipo_2023_2026
2026-03-30 13:00:00,22015.276,19663.193,2352.083,habil,por_tipo_2023_2026
2026-03-30 14:00:00,22480.103,20105.830,2374.273,habil,por_tipo_2023_2026
2026-03-30 15:00:00,22451.873,20141.970,2309.903,habil,por_tipo_2023_2026
2026-03-30 16:00:00,22278.884,19939.599,2339.285,habil,por_tipo_2023_2026
2026-03-30 17:00:00,21862.312,19522.604,2339.708,habil,por_tipo_2023_2026
2026-03-30 18:00:00,21065.396,18745.796,2319.600,habil,por_tipo_2023_2026
2026-03-30 19:00:00,21843.465,19382.128,2461.337,habil,por_tipo_2023_2026
2026-03-30 20:00:00,22416.035,19991.562,2424.473,habil,por_tipo_2023_2026
2026-03-30 21:00:00,22179.916,19773.136,2406.780,habil,por_tipo_2023_2026
2026-03-30 22:00:00,21335.444,18961.606,2373.838,habil,por_tipo_2023_2026
2026-03-30 23:00:00,20141.243,17803.860,2337.383,habil,por_tipo_2023_2026
2026-03-31 00:00:00,18829.345,16502.389,2326.956,habil,por_tipo_2023_2026
2026-03-31 01:00:00,17607.727,15260.840,2346.887,habil,por_tipo_2023_2026
2026-03-31 02:00:00,16743.442,14427.166,2316.276,habil,por_tipo_2023_2026
2026-03-31 03:00:00,16202.415,13939.995,2262.420,habil,por_tipo_2023_2026
2026-03-31 04:00:00,15991.658,13692.678,2298.980,habil,por_tipo_2023_2026
2026-03-31 05:00:00,16018.291,13696.156,2322.135,habil,por_tipo_2023_2026
2026-03-31 06:00:00,16729.638,14367.143,2362.495,habil,por_tipo_2023_2026
2026-03-31 07:00:00,16900.324,14493.694,2406.630,habil,por_tipo_2023_2026
2026-03-31 08:00:00,17625.264,15270.508,2354.756,habil,por_tipo_2023_2026
2026-03-31 09:00:00,18862.774,16417.002,2445.772,habil,por_tipo_2023_2026
2026-03-31 10:00:00,19883.764,17478.228,2405.536,habil,por_tipo_2023_2026
2026-03-31 11:00:00,21124.141,18714.602,2409.539,habil,por_tipo_2023_2026
2026-03-31 12:00:00,22513.836,20077.352,2436.484,habil,por_tipo_2023_2026
2026-03-31 13:00:00,23705.200,21284.360,2420.840,habil,por_tipo_2023_2026
2026-03-31 14:00:00,24375.945,21927.408,2448.537,habil,por_tipo_2023_2026
2026-03-31 15:00:00,24503.291,22028.502,2474.789,habil,por_tipo_2023_2026
2026-03-31 16:00:00,24251.745,21788.663,2463.082,habil,por_tipo_2023_2026
2026-03-31 17:00:00,23685.876,21306.113,2379.763,habil,por_tipo_2023_2026
2026-03-31 18:00:00,22808.466,20380.884,2427.582,habil,por_tipo_2023_2026
2026-03-31 19:00:00,23436.504,20985.740,2450.764,habil,por_tipo_2023_2026
2026-03-31 20:00:00,24038.299,21626.335,2411.964,habil,por_tipo_2023_2026
2026-03-31 21:00:00,23757.771,21369.673,2388.098,habil,por_tipo_2023_2026
2026-03-31 22:00:00,22759.238,20445.854,2313.384,habil,por_tipo_2023_2026
2026-03-31 23:00:00,21714.418,19260.041,2454.377,habil,por_tipo_2023_2026
2026-04-01 00:00:00,20134.753,17728.997,2405.756,habil,por_tipo_2023_2026
2026-04-01 01:00:00,18837.975,16439.348,2398.627,habil,por_tipo_2023_2026
2026-04-01 02:00:00,17822.233,15480.637,2341.596,habil,por_tipo_2023_2026
2026-04-01 03:00:00,17187.369,14840.507,2346.862,habil,por_tipo_2023_2026
2026-04-01 04:00:00,16807.414,14459.779,2347.635,habil,por_tipo_2023_2026
2026-04-01 05:00:00,16688.568,14344.825,2343.743,habil,por_tipo_2023_2026
2026-04-01 06:00:00,17243.661,14853.131,2390.530,habil,por_tipo_2023_2026
2026-04-01 07:00:00,17257.755,14855.938,2401.817,habil,por_tipo_2023_2026
2026-04-01 08:00:00,17902.614,15495.998,2406.616,habil,por_tipo_2023_2026
2026-04-01 09:00:00,19076.157,16626.537,2449.620,habil,por_tipo_2023_2026
2026-04-01 10:00:00,20008.507,17517.012,2491.495,habil,por_tipo_2023_2026
2026-04-01 11:00:00,20791.258,18349.876,2441.382,habil,por_tipo_2023_2026
2026-04-01 12:00:00,21386.090,18936.072,2450.018,habil,por_tipo_2023_2026
2026-04-01 13:00:00,21553.985,19127.570,2426.415,habil,por_tipo_2023_2026
2026-04-01 14:00:00,21446.557,19089.307,2357.250,habil,por_tipo_2023_2026
2026-04-01 15:00:00,21495.556,19041.292,2454.264,habil,por_tipo_2023_2026
2026-04-01 16:00:00,21247.766,18856.192,2391.574,habil,por_tipo_2023_2026
2026-04-01 17:00:00,20659.614,18244.599,2415.015,habil,por_tipo_2023_2026
2026-04-01 18:00:00,19916.978,17539.690,2377.288,habil,por_tipo_2023_2026
2026-04-01 19:00:00,20581.628,18207.885,2373.743,habil,por_tipo_2023_2026
2026-04-01 20:00:00,20912.553,18491.598,2420.955,habil,por_tipo_2023_2026
2026-04-01 21:00:00,20486.681,18087.704,2398.977,habil,por_tipo_2023_2026
2026-04-01 22:00:00,19661.329,17301.051,2360.278,habil,por_tipo_2023_2026
2026-04-01 23:00:00,18776.845,16444.184,2332.661,habil,por_tipo_2023_2026
2026-04-02 00:00:00,17726.383,15419.351,2307.032,no_habil,por_tipo_2023_2026
2026-04-02 01:00:00,16726.486,14430.724,2295.762,no_habil,por_tipo_2023_2026
2026-04-02 02:00:00,15870.242,13649.847,2220.395,no_habil,por_tipo_2023_2026
2026-04-02 03:00:00,15304.904,13069.704,2235.200,no_habil,por_tipo_2023_2026
2026-04-02 04:00:00,14864.743,12671.854,2192.889,no_habil,por_tipo_2023_2026
2026-04-02 05:00:00,14509.877,12375.897,2133.980,no_habil,por_tipo_2023_2026
2026-04-02 06:00:00,14300.455,12257.647,2042.808,no_habil,por_tipo_2023_2026
2026-04-02 07:00:00,13956.859,11944.633,2012.226,no_habil,por_tipo_2023_2026
2026-04-02 08:00:00,14157.001,12087.637,2069.364,no_habil,por_tipo_2023_2026
2026-04-02 09:00:00,14885.459,12816.602,2068.857,no_habil,por_tipo_2023_2026
2026-04-02 10:00:00,15611.686,13534.456,2077.230,no_habil,por_tipo_2023_2026
2026-04-02 11:00:00,16417.433,14330.717,2086.716,no_habil,por_tipo_2023_2026
2026-04-02 12:00:00,17377.056,15272.381,2104.675,no_habil,por_tipo_2023_2026
2026-04-02 13:00:00,18084.061,16022.433,2061.628,no_habil,por_tipo_2023_2026
2026-04-02 14:00:00,18342.889,16295.110,2047.779,no_habil,por_tipo_2023_2026
2026-04-02 15:00:00,18274.960,16207.636,2067.324,no_habil,por_tipo_2023_2026
2026-04-02 16:00:00,18135.042,16088.926,2046.116,no_habil,por_tipo_2023_2026
2026-04-02 17:00:00,17956.632,15917.774,2038.858,no_habil,por_tipo_2023_2026
2026-04-02 18:00:00,17641.503,15620.680,2020.823,no_habil,por_tipo_2023_2026
2026-04-02 19:00:00,18508.378,16469.656,2038.722,no_habil,por_tipo_2023_2026
2026-04-02 20:00:00,18918.870,16876.153,2042.717,no_habil,por_tipo_2023_2026
2026-04-02 21:00:00,18505.224,16532.868,1972.356,no_habil,por_tipo_2023_2026
2026-04-02 22:00:00,17753.321,15781.578,1971.743,no_habil,por_tipo_2023_2026
2026-04-02 23:00:00,16979.499,15000.678,1978.821,no_habil,por_tipo_2023_2026
2026-04-03 00:00:00,16110.204,14171.590,1938.614,no_habil,por_tipo_2023_2026
2026-04-03 01:00:00,15252.583,13319.826,1932.757,no_habil,por_tipo_2023_2026
2026-04-03 02:00:00,14546.959,12622.592,1924.367,no_habil,por_tipo_2023_2026
2026-04-03 03:00:00,13993.417,12077.299,1916.118,no_habil,por_tipo_2023_2026
2026-04-03 04:00:00,13632.862,11711.105,1921.757,no_habil,por_tipo_2023_2026
2026-04-03 05:00:00,13370.815,11480.006,1890.809,no_habil,por_tipo_2023_2026
2026-04-03 06:00:00,13315.517,11395.965,1919.552,no_habil,por_tipo_2023_2026
2026-04-03 07:00:00,12760.569,10837.421,1923.148,no_habil,por_tipo_2023_2026
2026-04-03 08:00:00,12848.387,10950.333,1898.054,no_habil,por_tipo_2023_2026
2026-04-03 09:00:00,13769.322,11836.827,1932.495,no_habil,por_tipo_2023_2026
2026-04-03 10:00:00,14649.637,12733.508,1916.129,no_habil,por_tipo_2023_2026
2026-04-03 11:00:00,15598.281,13690.805,1907.476,no_habil,por_tipo_2023_2026
2026-04-03 12:00:00,16810.893,14880.585,1930.308,no_habil,por_tipo_2023_2026
2026-04-03 13:00:00,17787.174,15874.353,1912.821,no_habil,por_tipo_2023_2026
2026-04-03 14:00:00,18240.971,16306.497,1934.474,no_habil,por_tipo_2023_2026
2026-04-03 15:00:00,18364.558,16473.295,1891.263,no_habil,por_tipo_2023_2026
2026-04-03 16:00:00,18328.361,16419.080,1909.281,no_habil,por_tipo_2023_2026
2026-04-03 17:00:00,17974.125,16054.731,1919.394,no_habil,por_tipo_2023_2026
2026-04-03 18:00:00,17671.926,15752.432,1919.494,no_habil,por_tipo_2023_2026
2026-04-03 19:00:00,18530.722,16637.070,1893.652,no_habil,por_tipo_2023_2026
2026-04-03 20:00:00,19002.215,17071.086,1931.129,no_habil,por_tipo_2023_2026
